Case ID;Actual;Prefix Length;Prediction;Prediction Probability;MAPE Correctness;RMSE Correctness;R2 Correctness;Mode
207735_8;0.0;8.0;1.0;0.6092124814264487;;;;baseline_0
209422_8;1.0;8.0;1.0;0.5066821615339918;0.998056365403304;0.998056365403304;-0.998056365403304;baseline_0
210581_8;0.0;8.0;0.0;0.5621939275220372;0.814712754961222;0.814712754961222;-0.8164965809277259;baseline_0
211883_8;0.0;8.0;1.0;0.5066821615339918;0.998056365403304;0.998056365403304;-0.998056365403304;baseline_0
212274_8;1.0;8.0;1.0;0.5066821615339918;0.998056365403304;0.998056365403304;-0.998056365403304;baseline_0
212602_8;1.0;8.0;1.0;0.6092124814264487;;;;baseline_0
205349_8;0.0;8.0;0.0;0.5621939275220372;0.814712754961222;0.814712754961222;-0.8164965809277259;baseline_0
205918_8;1.0;8.0;1.0;0.6092124814264487;;;;baseline_0
207735_8;0.0;8.0;1.0;0.6092124814264487;;;;baseline_0
209422_8;1.0;8.0;1.0;0.5066821615339918;0.998056365403304;0.998056365403304;-0.998056365403304;baseline_0
210581_8;0.0;8.0;0.0;0.5621939275220372;0.814712754961222;0.814712754961222;-0.8164965809277259;baseline_0
211883_8;0.0;8.0;1.0;0.5066821615339918;0.998056365403304;0.998056365403304;-0.998056365403304;baseline_0
212274_8;1.0;8.0;1.0;0.5066821615339918;0.998056365403304;0.998056365403304;-0.998056365403304;baseline_0
212602_8;1.0;8.0;1.0;0.6092124814264487;;;;baseline_0
205349_8;0.0;8.0;0.0;0.5621939275220372;0.814712754961222;0.814712754961222;-0.8164965809277259;baseline_0
205918_8;1.0;8.0;1.0;0.6092124814264487;;;;baseline_0
207735_8;0.0;8.0;1.0;0.6092124814264487;;;;baseline_0
209422_8;1.0;8.0;1.0;0.5066821615339918;0.998056365403304;0.998056365403304;-0.998056365403304;baseline_0
210581_8;0.0;8.0;0.0;0.5621939275220372;0.814712754961222;0.814712754961222;-0.8164965809277259;baseline_0
211883_8;0.0;8.0;1.0;0.5066821615339918;0.998056365403304;0.998056365403304;-0.998056365403304;baseline_0
212274_8;1.0;8.0;1.0;0.5066821615339918;0.998056365403304;0.998056365403304;-0.998056365403304;baseline_0
212602_8;1.0;8.0;1.0;0.6092124814264487;;;;baseline_0
205349_8;0.0;8.0;0.0;0.5621939275220372;0.814712754961222;0.814712754961222;-0.8164965809277259;baseline_0
205918_8;1.0;8.0;1.0;0.6092124814264487;;;;baseline_0
207735_8;0.0;8.0;1.0;0.6092124814264487;;;;baseline_0
209422_8;1.0;8.0;1.0;0.5066821615339918;0.998056365403304;0.998056365403304;-0.998056365403304;baseline_0
210581_8;0.0;8.0;0.0;0.5621939275220372;0.814712754961222;0.814712754961222;-0.8164965809277259;baseline_0
211883_8;0.0;8.0;1.0;0.5066821615339918;0.998056365403304;0.998056365403304;-0.998056365403304;baseline_0
212274_8;1.0;8.0;1.0;0.5066821615339918;0.998056365403304;0.998056365403304;-0.998056365403304;baseline_0
212602_8;1.0;8.0;1.0;0.6092124814264487;;;;baseline_0
204969_9;0.0;9.0;0.0;0.5522633744855967;0.8916887568705164;0.8916887568705164;-0.8916887568705164;baseline_0
205164_9;0.0;9.0;1.0;0.5753086419753086;1.0;1.0;-1.0;baseline_0
205217_9;1.0;9.0;1.0;0.6151515151515151;;;;baseline_0
205364_9;1.0;9.0;1.0;0.5459057071960298;0.7730170837263206;0.7730170837263206;-0.7730170837263206;baseline_0
205499_9;0.0;9.0;0.0;0.5522633744855967;0.8916887568705164;0.8916887568705164;-0.8916887568705164;baseline_0
206519_9;1.0;9.0;0.0;0.5522633744855967;0.8916887568705164;0.8916887568705164;-0.8916887568705164;baseline_0
206856_9;0.0;9.0;1.0;0.6151515151515151;;;;baseline_0
208412_9;1.0;9.0;1.0;0.6151515151515151;;;;baseline_0
204969_9;0.0;9.0;0.0;0.5522633744855967;0.8916887568705164;0.8916887568705164;-0.8916887568705164;baseline_0
205164_9;0.0;9.0;1.0;0.5753086419753086;1.0;1.0;-1.0;baseline_0
205217_9;1.0;9.0;1.0;0.6151515151515151;;;;baseline_0
205364_9;1.0;9.0;1.0;0.5459057071960298;0.7730170837263206;0.7730170837263206;-0.7730170837263206;baseline_0
205499_9;0.0;9.0;0.0;0.5522633744855967;0.8916887568705164;0.8916887568705164;-0.8916887568705164;baseline_0
206519_9;1.0;9.0;0.0;0.5522633744855967;0.8916887568705164;0.8916887568705164;-0.8916887568705164;baseline_0
206856_9;0.0;9.0;1.0;0.6151515151515151;;;;baseline_0
208412_9;1.0;9.0;1.0;0.6151515151515151;;;;baseline_0
204969_9;0.0;9.0;0.0;0.5522633744855967;0.8916887568705164;0.8916887568705164;-0.8916887568705164;baseline_0
205164_9;0.0;9.0;1.0;0.5753086419753086;1.0;1.0;-1.0;baseline_0
205217_9;1.0;9.0;1.0;0.6151515151515151;;;;baseline_0
205364_9;1.0;9.0;1.0;0.5459057071960298;0.7730170837263206;0.7730170837263206;-0.7730170837263206;baseline_0
205499_9;0.0;9.0;0.0;0.5522633744855967;0.8916887568705164;0.8916887568705164;-0.8916887568705164;baseline_0
206519_9;1.0;9.0;0.0;0.5522633744855967;0.8916887568705164;0.8916887568705164;-0.8916887568705164;baseline_0
206856_9;0.0;9.0;1.0;0.6151515151515151;;;;baseline_0
208412_9;1.0;9.0;1.0;0.6151515151515151;;;;baseline_0
204969_9;0.0;9.0;0.0;0.5522633744855967;0.8916887568705164;0.8916887568705164;-0.8916887568705164;baseline_0
205164_9;0.0;9.0;1.0;0.5753086419753086;1.0;1.0;-1.0;baseline_0
205217_9;1.0;9.0;1.0;0.6151515151515151;;;;baseline_0
205364_9;1.0;9.0;1.0;0.5459057071960298;0.7730170837263206;0.7730170837263206;-0.7730170837263206;baseline_0
205499_9;0.0;9.0;0.0;0.5522633744855967;0.8916887568705164;0.8916887568705164;-0.8916887568705164;baseline_0
206519_9;1.0;9.0;0.0;0.5522633744855967;0.8916887568705164;0.8916887568705164;-0.8916887568705164;baseline_0
206856_9;0.0;9.0;1.0;0.6151515151515151;;;;baseline_0
208412_9;1.0;9.0;1.0;0.6151515151515151;;;;baseline_0
204969_9;0.0;9.0;0.0;0.5522633744855967;0.8916887568705164;0.8916887568705164;-0.8916887568705164;baseline_0
205164_9;0.0;9.0;1.0;0.5753086419753086;1.0;1.0;-1.0;baseline_0
205217_9;1.0;9.0;1.0;0.6151515151515151;;;;baseline_0
205364_9;1.0;9.0;1.0;0.5459057071960298;0.7730170837263206;0.7730170837263206;-0.7730170837263206;baseline_0
205499_9;0.0;9.0;0.0;0.5522633744855967;0.8916887568705164;0.8916887568705164;-0.8916887568705164;baseline_0
206519_9;1.0;9.0;0.0;0.5522633744855967;0.8916887568705164;0.8916887568705164;-0.8916887568705164;baseline_0
206856_9;0.0;9.0;1.0;0.6151515151515151;;;;baseline_0
208412_9;1.0;9.0;1.0;0.6151515151515151;;;;baseline_0
206528_10;0.0;10.0;0.0;0.7380952380952381;0.769741406773;0.769741406773;-0.769741406773;baseline_0
206624_10;1.0;10.0;0.0;0.7380952380952381;0.7686437363177085;0.7686437363177085;-0.7686437363177085;baseline_0
209287_10;1.0;10.0;1.0;0.5968109339407744;0.4130999278565125;0.4130999278565125;-0.4130999278565125;baseline_0
209404_10;0.0;10.0;0.0;0.61875;0.8134774255120547;0.8134774255120547;-0.8134774255120547;baseline_0
210494_10;0.0;10.0;0.0;0.7380952380952381;0.7686437363177085;0.7686437363177085;-0.7686437363177085;baseline_0
210966_10;0.0;10.0;1.0;0.5370370370370371;0.7572710142809466;0.7572710142809466;-0.7572710142809466;baseline_0
211269_10;1.0;10.0;0.0;0.61875;0.8152027222787823;0.8152027222787823;-0.8152027222787823;baseline_0
213261_10;1.0;10.0;1.0;0.5968109339407744;0.4130999278565125;0.4130999278565125;-0.4130999278565125;baseline_0
206528_10;0.0;10.0;0.0;0.7380952380952381;0.769741406773;0.769741406773;-0.769741406773;baseline_0
206624_10;1.0;10.0;0.0;0.7380952380952381;0.7686437363177085;0.7686437363177085;-0.7686437363177085;baseline_0
209287_10;1.0;10.0;1.0;0.5968109339407744;0.4130999278565125;0.4130999278565125;-0.4130999278565125;baseline_0
209404_10;0.0;10.0;0.0;0.61875;0.8134774255120547;0.8134774255120547;-0.8134774255120547;baseline_0
210494_10;0.0;10.0;0.0;0.7380952380952381;0.7686437363177085;0.7686437363177085;-0.7686437363177085;baseline_0
210966_10;0.0;10.0;1.0;0.5370370370370371;0.7572710142809466;0.7572710142809466;-0.7572710142809466;baseline_0
211269_10;1.0;10.0;0.0;0.61875;0.8152027222787823;0.8152027222787823;-0.8152027222787823;baseline_0
213261_10;1.0;10.0;1.0;0.5968109339407744;0.4130999278565125;0.4130999278565125;-0.4130999278565125;baseline_0
206528_10;0.0;10.0;0.0;0.7380952380952381;0.769741406773;0.769741406773;-0.769741406773;baseline_0
206624_10;1.0;10.0;0.0;0.7380952380952381;0.7686437363177085;0.7686437363177085;-0.7686437363177085;baseline_0
209287_10;1.0;10.0;1.0;0.5968109339407744;0.4130999278565125;0.4130999278565125;-0.4130999278565125;baseline_0
209404_10;0.0;10.0;0.0;0.61875;0.8134774255120547;0.8134774255120547;-0.8134774255120547;baseline_0
210494_10;0.0;10.0;0.0;0.7380952380952381;0.7686437363177085;0.7686437363177085;-0.7686437363177085;baseline_0
210966_10;0.0;10.0;1.0;0.5370370370370371;0.7572710142809466;0.7572710142809466;-0.7572710142809466;baseline_0
211269_10;1.0;10.0;0.0;0.61875;0.8152027222787823;0.8152027222787823;-0.8152027222787823;baseline_0
213261_10;1.0;10.0;1.0;0.5968109339407744;0.4130999278565125;0.4130999278565125;-0.4130999278565125;baseline_0
206528_10;0.0;10.0;0.0;0.7380952380952381;0.769741406773;0.769741406773;-0.769741406773;baseline_0
206624_10;1.0;10.0;0.0;0.7380952380952381;0.7686437363177085;0.7686437363177085;-0.7686437363177085;baseline_0
209287_10;1.0;10.0;1.0;0.5968109339407744;0.4130999278565125;0.4130999278565125;-0.4130999278565125;baseline_0
209404_10;0.0;10.0;0.0;0.61875;0.8134774255120547;0.8134774255120547;-0.8134774255120547;baseline_0
210494_10;0.0;10.0;0.0;0.7380952380952381;0.7686437363177085;0.7686437363177085;-0.7686437363177085;baseline_0
210966_10;0.0;10.0;1.0;0.5370370370370371;0.7572710142809466;0.7572710142809466;-0.7572710142809466;baseline_0
211269_10;1.0;10.0;0.0;0.61875;0.8152027222787823;0.8152027222787823;-0.8152027222787823;baseline_0
213261_10;1.0;10.0;1.0;0.5968109339407744;0.4130999278565125;0.4130999278565125;-0.4130999278565125;baseline_0
206528_10;0.0;10.0;0.0;0.7380952380952381;0.769741406773;0.769741406773;-0.769741406773;baseline_0
206624_10;1.0;10.0;0.0;0.7380952380952381;0.7686437363177085;0.7686437363177085;-0.7686437363177085;baseline_0
209287_10;1.0;10.0;1.0;0.5968109339407744;0.4130999278565125;0.4130999278565125;-0.4130999278565125;baseline_0
209404_10;0.0;10.0;0.0;0.61875;0.8134774255120547;0.8134774255120547;-0.8134774255120547;baseline_0
210494_10;0.0;10.0;0.0;0.7380952380952381;0.7686437363177085;0.7686437363177085;-0.7686437363177085;baseline_0
210966_10;0.0;10.0;1.0;0.5370370370370371;0.7572710142809466;0.7572710142809466;-0.7572710142809466;baseline_0
211269_10;1.0;10.0;0.0;0.61875;0.8152027222787823;0.8152027222787823;-0.8152027222787823;baseline_0
213261_10;1.0;10.0;1.0;0.5968109339407744;0.4130999278565125;0.4130999278565125;-0.4130999278565125;baseline_0
205745_11;1.0;11.0;1.0;0.582089552238806;0.8642937114318742;0.8642937114318742;-0.8645587863186761;baseline_0
206399_11;0.0;11.0;1.0;0.5127345844504021;0.705474417416952;0.705474417416952;-0.705474417416952;baseline_0
207077_11;0.0;11.0;1.0;0.5127345844504021;0.705474417416952;0.705474417416952;-0.705474417416952;baseline_0
208052_11;1.0;11.0;1.0;0.6134969325153374;;;;baseline_0
208949_11;0.0;11.0;0.0;0.5754189944134078;0.8134784567046469;0.8134784567046469;-0.8134784567046469;baseline_0
210344_11;0.0;11.0;1.0;0.5127345844504021;0.705474417416952;0.705474417416952;-0.705474417416952;baseline_0
211946_11;1.0;11.0;1.0;0.6134969325153374;;;;baseline_0
211997_11;1.0;11.0;1.0;0.582089552238806;0.8642937114318742;0.8642937114318742;-0.8645587863186761;baseline_0
205745_11;1.0;11.0;1.0;0.582089552238806;0.8642937114318742;0.8642937114318742;-0.8645587863186761;baseline_0
206399_11;0.0;11.0;1.0;0.5127345844504021;0.705474417416952;0.705474417416952;-0.705474417416952;baseline_0
207077_11;0.0;11.0;1.0;0.5127345844504021;0.705474417416952;0.705474417416952;-0.705474417416952;baseline_0
208052_11;1.0;11.0;1.0;0.6134969325153374;;;;baseline_0
208949_11;0.0;11.0;0.0;0.5754189944134078;0.8134784567046469;0.8134784567046469;-0.8134784567046469;baseline_0
210344_11;0.0;11.0;1.0;0.5127345844504021;0.705474417416952;0.705474417416952;-0.705474417416952;baseline_0
211946_11;1.0;11.0;1.0;0.6134969325153374;;;;baseline_0
211997_11;1.0;11.0;1.0;0.582089552238806;0.8642937114318742;0.8642937114318742;-0.8645587863186761;baseline_0
205745_11;1.0;11.0;1.0;0.582089552238806;0.8642937114318742;0.8642937114318742;-0.8645587863186761;baseline_0
206399_11;0.0;11.0;1.0;0.5127345844504021;0.705474417416952;0.705474417416952;-0.705474417416952;baseline_0
207077_11;0.0;11.0;1.0;0.5127345844504021;0.705474417416952;0.705474417416952;-0.705474417416952;baseline_0
208052_11;1.0;11.0;1.0;0.6134969325153374;;;;baseline_0
208949_11;0.0;11.0;0.0;0.5754189944134078;0.8134784567046469;0.8134784567046469;-0.8134784567046469;baseline_0
210344_11;0.0;11.0;1.0;0.5127345844504021;0.705474417416952;0.705474417416952;-0.705474417416952;baseline_0
211946_11;1.0;11.0;1.0;0.6134969325153374;;;;baseline_0
211997_11;1.0;11.0;1.0;0.582089552238806;0.8642937114318742;0.8642937114318742;-0.8645587863186761;baseline_0
205745_11;1.0;11.0;1.0;0.582089552238806;0.8642937114318742;0.8642937114318742;-0.8645587863186761;baseline_0
206399_11;0.0;11.0;1.0;0.5127345844504021;0.705474417416952;0.705474417416952;-0.705474417416952;baseline_0
207077_11;0.0;11.0;1.0;0.5127345844504021;0.705474417416952;0.705474417416952;-0.705474417416952;baseline_0
208052_11;1.0;11.0;1.0;0.6134969325153374;;;;baseline_0
208949_11;0.0;11.0;0.0;0.5754189944134078;0.8134784567046469;0.8134784567046469;-0.8134784567046469;baseline_0
210344_11;0.0;11.0;1.0;0.5127345844504021;0.705474417416952;0.705474417416952;-0.705474417416952;baseline_0
211946_11;1.0;11.0;1.0;0.6134969325153374;;;;baseline_0
211997_11;1.0;11.0;1.0;0.582089552238806;0.8642937114318742;0.8642937114318742;-0.8645587863186761;baseline_0
205745_11;1.0;11.0;1.0;0.582089552238806;0.8642937114318742;0.8642937114318742;-0.8645587863186761;baseline_0
206399_11;0.0;11.0;1.0;0.5127345844504021;0.705474417416952;0.705474417416952;-0.705474417416952;baseline_0
207077_11;0.0;11.0;1.0;0.5127345844504021;0.705474417416952;0.705474417416952;-0.705474417416952;baseline_0
208052_11;1.0;11.0;1.0;0.6134969325153374;;;;baseline_0
208949_11;0.0;11.0;0.0;0.5754189944134078;0.8134784567046469;0.8134784567046469;-0.8134784567046469;baseline_0
210344_11;0.0;11.0;1.0;0.5127345844504021;0.705474417416952;0.705474417416952;-0.705474417416952;baseline_0
211946_11;1.0;11.0;1.0;0.6134969325153374;;;;baseline_0
211997_11;1.0;11.0;1.0;0.582089552238806;0.8642937114318742;0.8642937114318742;-0.8645587863186761;baseline_0
205029_12;0.0;12.0;1.0;0.5517241379310345;0.9999999999999999;0.9999999999999999;-0.9999999999999999;baseline_0
205882_12;1.0;12.0;1.0;0.5517241379310345;0.9999999999999999;0.9999999999999999;-0.9999999999999999;baseline_0
206633_12;1.0;12.0;0.0;0.5297565374211001;;;;baseline_0
206645_12;1.0;12.0;1.0;0.5517241379310345;0.9999999999999999;0.9999999999999999;-0.9999999999999999;baseline_0
207218_12;0.0;12.0;1.0;0.5517241379310345;0.9999999999999999;0.9999999999999999;-0.9999999999999999;baseline_0
207542_12;0.0;12.0;1.0;0.5517241379310345;0.9999999999999999;0.9999999999999999;-0.9999999999999999;baseline_0
207753_12;0.0;12.0;0.0;0.5297565374211001;;;;baseline_0
213468_12;1.0;12.0;1.0;0.5517241379310345;0.9999999999999999;0.9999999999999999;-0.9999999999999999;baseline_0
205029_12;0.0;12.0;1.0;0.5517241379310345;0.9999999999999999;0.9999999999999999;-0.9999999999999999;baseline_0
205882_12;1.0;12.0;1.0;0.5517241379310345;0.9999999999999999;0.9999999999999999;-0.9999999999999999;baseline_0
206633_12;1.0;12.0;0.0;0.5297565374211001;;;;baseline_0
206645_12;1.0;12.0;1.0;0.5517241379310345;0.9999999999999999;0.9999999999999999;-0.9999999999999999;baseline_0
207218_12;0.0;12.0;1.0;0.5517241379310345;0.9999999999999999;0.9999999999999999;-0.9999999999999999;baseline_0
207542_12;0.0;12.0;1.0;0.5517241379310345;0.9999999999999999;0.9999999999999999;-0.9999999999999999;baseline_0
207753_12;0.0;12.0;0.0;0.5297565374211001;;;;baseline_0
213468_12;1.0;12.0;1.0;0.5517241379310345;0.9999999999999999;0.9999999999999999;-0.9999999999999999;baseline_0
205029_12;0.0;12.0;1.0;0.5517241379310345;0.9999999999999999;0.9999999999999999;-0.9999999999999999;baseline_0
205882_12;1.0;12.0;1.0;0.5517241379310345;0.9999999999999999;0.9999999999999999;-0.9999999999999999;baseline_0
206633_12;1.0;12.0;0.0;0.5297565374211001;;;;baseline_0
206645_12;1.0;12.0;1.0;0.5517241379310345;0.9999999999999999;0.9999999999999999;-0.9999999999999999;baseline_0
207218_12;0.0;12.0;1.0;0.5517241379310345;0.9999999999999999;0.9999999999999999;-0.9999999999999999;baseline_0
207542_12;0.0;12.0;1.0;0.5517241379310345;0.9999999999999999;0.9999999999999999;-0.9999999999999999;baseline_0
207753_12;0.0;12.0;0.0;0.5297565374211001;;;;baseline_0
213468_12;1.0;12.0;1.0;0.5517241379310345;0.9999999999999999;0.9999999999999999;-0.9999999999999999;baseline_0
205029_12;0.0;12.0;1.0;0.5517241379310345;0.9999999999999999;0.9999999999999999;-0.9999999999999999;baseline_0
205882_12;1.0;12.0;1.0;0.5517241379310345;0.9999999999999999;0.9999999999999999;-0.9999999999999999;baseline_0
206633_12;1.0;12.0;0.0;0.5297565374211001;;;;baseline_0
206645_12;1.0;12.0;1.0;0.5517241379310345;0.9999999999999999;0.9999999999999999;-0.9999999999999999;baseline_0
207218_12;0.0;12.0;1.0;0.5517241379310345;0.9999999999999999;0.9999999999999999;-0.9999999999999999;baseline_0
207542_12;0.0;12.0;1.0;0.5517241379310345;0.9999999999999999;0.9999999999999999;-0.9999999999999999;baseline_0
207753_12;0.0;12.0;0.0;0.5297565374211001;;;;baseline_0
213468_12;1.0;12.0;1.0;0.5517241379310345;0.9999999999999999;0.9999999999999999;-0.9999999999999999;baseline_0
205029_12;0.0;12.0;1.0;0.5517241379310345;0.9999999999999999;0.9999999999999999;-0.9999999999999999;baseline_0
205882_12;1.0;12.0;1.0;0.5517241379310345;0.9999999999999999;0.9999999999999999;-0.9999999999999999;baseline_0
206633_12;1.0;12.0;0.0;0.5297565374211001;;;;baseline_0
206645_12;1.0;12.0;1.0;0.5517241379310345;0.9999999999999999;0.9999999999999999;-0.9999999999999999;baseline_0
207218_12;0.0;12.0;1.0;0.5517241379310345;0.9999999999999999;0.9999999999999999;-0.9999999999999999;baseline_0
207542_12;0.0;12.0;1.0;0.5517241379310345;0.9999999999999999;0.9999999999999999;-0.9999999999999999;baseline_0
207753_12;0.0;12.0;0.0;0.5297565374211001;;;;baseline_0
213468_12;1.0;12.0;1.0;0.5517241379310345;0.9999999999999999;0.9999999999999999;-0.9999999999999999;baseline_0
205661_13;1.0;13.0;0.0;0.5959367945823928;0.9999999999999999;0.9999999999999999;-0.9999999999999999;baseline_0
206267_13;1.0;13.0;1.0;0.5142953245879582;;;;baseline_0
206907_13;1.0;13.0;1.0;0.5142953245879582;;;;baseline_0
207245_13;0.0;13.0;1.0;0.5142953245879582;;;;baseline_0
207632_13;0.0;13.0;1.0;0.5142953245879582;;;;baseline_0
208025_13;0.0;13.0;0.0;0.5959367945823928;0.9999999999999999;0.9999999999999999;-0.9999999999999999;baseline_0
208655_13;1.0;13.0;1.0;0.5142953245879582;;;;baseline_0
210725_13;0.0;13.0;0.0;0.5959367945823928;0.9999999999999999;0.9999999999999999;-0.9999999999999999;baseline_0
205661_13;1.0;13.0;0.0;0.5959367945823928;0.9999999999999999;0.9999999999999999;-0.9999999999999999;baseline_0
206267_13;1.0;13.0;1.0;0.5142953245879582;;;;baseline_0
206907_13;1.0;13.0;1.0;0.5142953245879582;;;;baseline_0
207245_13;0.0;13.0;1.0;0.5142953245879582;;;;baseline_0
207632_13;0.0;13.0;1.0;0.5142953245879582;;;;baseline_0
208025_13;0.0;13.0;0.0;0.5959367945823928;0.9999999999999999;0.9999999999999999;-0.9999999999999999;baseline_0
208655_13;1.0;13.0;1.0;0.5142953245879582;;;;baseline_0
210725_13;0.0;13.0;0.0;0.5959367945823928;0.9999999999999999;0.9999999999999999;-0.9999999999999999;baseline_0
205661_13;1.0;13.0;0.0;0.5959367945823928;0.9999999999999999;0.9999999999999999;-0.9999999999999999;baseline_0
206267_13;1.0;13.0;1.0;0.5142953245879582;;;;baseline_0
206907_13;1.0;13.0;1.0;0.5142953245879582;;;;baseline_0
207245_13;0.0;13.0;1.0;0.5142953245879582;;;;baseline_0
207632_13;0.0;13.0;1.0;0.5142953245879582;;;;baseline_0
208025_13;0.0;13.0;0.0;0.5959367945823928;0.9999999999999999;0.9999999999999999;-0.9999999999999999;baseline_0
208655_13;1.0;13.0;1.0;0.5142953245879582;;;;baseline_0
210725_13;0.0;13.0;0.0;0.5959367945823928;0.9999999999999999;0.9999999999999999;-0.9999999999999999;baseline_0
205661_13;1.0;13.0;0.0;0.5959367945823928;0.9999999999999999;0.9999999999999999;-0.9999999999999999;baseline_0
206267_13;1.0;13.0;1.0;0.5142953245879582;;;;baseline_0
206907_13;1.0;13.0;1.0;0.5142953245879582;;;;baseline_0
207245_13;0.0;13.0;1.0;0.5142953245879582;;;;baseline_0
207632_13;0.0;13.0;1.0;0.5142953245879582;;;;baseline_0
208025_13;0.0;13.0;0.0;0.5959367945823928;0.9999999999999999;0.9999999999999999;-0.9999999999999999;baseline_0
208655_13;1.0;13.0;1.0;0.5142953245879582;;;;baseline_0
210725_13;0.0;13.0;0.0;0.5959367945823928;0.9999999999999999;0.9999999999999999;-0.9999999999999999;baseline_0
205661_13;1.0;13.0;0.0;0.5959367945823928;0.9999999999999999;0.9999999999999999;-0.9999999999999999;baseline_0
206267_13;1.0;13.0;1.0;0.5142953245879582;;;;baseline_0
206907_13;1.0;13.0;1.0;0.5142953245879582;;;;baseline_0
207245_13;0.0;13.0;1.0;0.5142953245879582;;;;baseline_0
207632_13;0.0;13.0;1.0;0.5142953245879582;;;;baseline_0
208025_13;0.0;13.0;0.0;0.5959367945823928;0.9999999999999999;0.9999999999999999;-0.9999999999999999;baseline_0
208655_13;1.0;13.0;1.0;0.5142953245879582;;;;baseline_0
210725_13;0.0;13.0;0.0;0.5959367945823928;0.9999999999999999;0.9999999999999999;-0.9999999999999999;baseline_0
205480_14;0.0;14.0;0.0;0.5396706586826348;0.7054971445188012;0.7054971445188012;-0.7054971445188012;baseline_0
205568_14;0.0;14.0;0.0;0.5396706586826348;0.7054971445188012;0.7054971445188012;-0.7054971445188012;baseline_0
205598_14;1.0;14.0;0.0;0.5396706586826348;0.7054971445188012;0.7054971445188012;-0.7054971445188012;baseline_0
206105_14;0.0;14.0;0.0;0.5396706586826348;0.7054971445188012;0.7054971445188012;-0.7054971445188012;baseline_0
208844_14;0.0;14.0;0.0;0.5396706586826348;0.7054971445188012;0.7054971445188012;-0.7054971445188012;baseline_0
209751_14;1.0;14.0;0.0;0.5396706586826348;0.7054971445188012;0.7054971445188012;-0.7054971445188012;baseline_0
210587_14;1.0;14.0;1.0;0.8291139240506329;1.0;1.0;-1.0;baseline_0
212289_14;1.0;14.0;1.0;0.5921501706484642;;;;baseline_0
205480_14;0.0;14.0;0.0;0.5396706586826348;0.7054971445188012;0.7054971445188012;-0.7054971445188012;baseline_0
205568_14;0.0;14.0;0.0;0.5396706586826348;0.7054971445188012;0.7054971445188012;-0.7054971445188012;baseline_0
205598_14;1.0;14.0;0.0;0.5396706586826348;0.7054971445188012;0.7054971445188012;-0.7054971445188012;baseline_0
206105_14;0.0;14.0;0.0;0.5396706586826348;0.7054971445188012;0.7054971445188012;-0.7054971445188012;baseline_0
208844_14;0.0;14.0;0.0;0.5396706586826348;0.7054971445188012;0.7054971445188012;-0.7054971445188012;baseline_0
209751_14;1.0;14.0;0.0;0.5396706586826348;0.7054971445188012;0.7054971445188012;-0.7054971445188012;baseline_0
210587_14;1.0;14.0;1.0;0.8291139240506329;1.0;1.0;-1.0;baseline_0
212289_14;1.0;14.0;1.0;0.5921501706484642;;;;baseline_0
205480_14;0.0;14.0;0.0;0.5396706586826348;0.7054971445188012;0.7054971445188012;-0.7054971445188012;baseline_0
205568_14;0.0;14.0;0.0;0.5396706586826348;0.7054971445188012;0.7054971445188012;-0.7054971445188012;baseline_0
205598_14;1.0;14.0;0.0;0.5396706586826348;0.7054971445188012;0.7054971445188012;-0.7054971445188012;baseline_0
206105_14;0.0;14.0;0.0;0.5396706586826348;0.7054971445188012;0.7054971445188012;-0.7054971445188012;baseline_0
208844_14;0.0;14.0;0.0;0.5396706586826348;0.7054971445188012;0.7054971445188012;-0.7054971445188012;baseline_0
209751_14;1.0;14.0;0.0;0.5396706586826348;0.7054971445188012;0.7054971445188012;-0.7054971445188012;baseline_0
210587_14;1.0;14.0;1.0;0.8291139240506329;1.0;1.0;-1.0;baseline_0
212289_14;1.0;14.0;1.0;0.5921501706484642;;;;baseline_0
205480_14;0.0;14.0;0.0;0.5396706586826348;0.7054971445188012;0.7054971445188012;-0.7054971445188012;baseline_0
205568_14;0.0;14.0;0.0;0.5396706586826348;0.7054971445188012;0.7054971445188012;-0.7054971445188012;baseline_0
205598_14;1.0;14.0;0.0;0.5396706586826348;0.7054971445188012;0.7054971445188012;-0.7054971445188012;baseline_0
206105_14;0.0;14.0;0.0;0.5396706586826348;0.7054971445188012;0.7054971445188012;-0.7054971445188012;baseline_0
208844_14;0.0;14.0;0.0;0.5396706586826348;0.7054971445188012;0.7054971445188012;-0.7054971445188012;baseline_0
209751_14;1.0;14.0;0.0;0.5396706586826348;0.7054971445188012;0.7054971445188012;-0.7054971445188012;baseline_0
210587_14;1.0;14.0;1.0;0.8291139240506329;1.0;1.0;-1.0;baseline_0
212289_14;1.0;14.0;1.0;0.5921501706484642;;;;baseline_0
205480_14;0.0;14.0;0.0;0.5396706586826348;0.7054971445188012;0.7054971445188012;-0.7054971445188012;baseline_0
205568_14;0.0;14.0;0.0;0.5396706586826348;0.7054971445188012;0.7054971445188012;-0.7054971445188012;baseline_0
205598_14;1.0;14.0;0.0;0.5396706586826348;0.7054971445188012;0.7054971445188012;-0.7054971445188012;baseline_0
206105_14;0.0;14.0;0.0;0.5396706586826348;0.7054971445188012;0.7054971445188012;-0.7054971445188012;baseline_0
208844_14;0.0;14.0;0.0;0.5396706586826348;0.7054971445188012;0.7054971445188012;-0.7054971445188012;baseline_0
209751_14;1.0;14.0;0.0;0.5396706586826348;0.7054971445188012;0.7054971445188012;-0.7054971445188012;baseline_0
210587_14;1.0;14.0;1.0;0.8291139240506329;1.0;1.0;-1.0;baseline_0
