Case ID;Actual;Prefix Length;Prediction;Prediction Probability;MAPE Correctness;RMSE Correctness;R2 Correctness;Mode
208379_7;0.0;7.0;1.0;0.5867346938775511;0.5583824705035623;0.5583824705035623;-0.5583824705035623;baseline_0
210722_7;1.0;7.0;1.0;0.6666666666666666;0.5696039114034989;0.5696039114034989;-0.5696039114034989;baseline_0
211038_7;1.0;7.0;1.0;0.625;0.36615654441113776;0.36615654441113776;-0.3649687191302351;baseline_0
211059_7;0.0;7.0;1.0;0.574468085106383;0.48016115694131295;0.48016115694131295;-0.48016115694131295;baseline_0
213091_7;1.0;7.0;0.0;1.0;0.3196694974165337;0.3196694974165337;-0.3185915619357893;baseline_0
213906_7;1.0;7.0;1.0;0.574468085106383;0.48016115694131295;0.48016115694131295;-0.48016115694131295;baseline_0
204891_7;0.0;7.0;1.0;0.6071428571428571;0.25207272676105535;0.25207272676105535;-0.25207272676105535;baseline_0
205179_7;0.0;7.0;0.0;0.6;0.26835337680592747;0.26835337680592747;-0.26835337680592747;baseline_0
208379_7;0.0;7.0;1.0;0.5867346938775511;0.5583824705035623;0.5583824705035623;-0.5583824705035623;baseline_0
210722_7;1.0;7.0;1.0;0.6666666666666666;0.5696039114034989;0.5696039114034989;-0.5696039114034989;baseline_0
211038_7;1.0;7.0;1.0;0.625;0.36615654441113776;0.36615654441113776;-0.3649687191302351;baseline_0
211059_7;0.0;7.0;1.0;0.574468085106383;0.48016115694131295;0.48016115694131295;-0.48016115694131295;baseline_0
213091_7;1.0;7.0;0.0;1.0;0.3196694974165337;0.3196694974165337;-0.3185915619357893;baseline_0
213906_7;1.0;7.0;1.0;0.574468085106383;0.48016115694131295;0.48016115694131295;-0.48016115694131295;baseline_0
204891_7;0.0;7.0;1.0;0.6071428571428571;0.25207272676105535;0.25207272676105535;-0.25207272676105535;baseline_0
205179_7;0.0;7.0;0.0;0.6;0.26835337680592747;0.26835337680592747;-0.26835337680592747;baseline_0
208379_7;0.0;7.0;1.0;0.5867346938775511;0.5583824705035623;0.5583824705035623;-0.5583824705035623;baseline_0
210722_7;1.0;7.0;1.0;0.6666666666666666;0.5696039114034989;0.5696039114034989;-0.5696039114034989;baseline_0
211038_7;1.0;7.0;1.0;0.625;0.36615654441113776;0.36615654441113776;-0.3649687191302351;baseline_0
211059_7;0.0;7.0;1.0;0.574468085106383;0.48016115694131295;0.48016115694131295;-0.48016115694131295;baseline_0
213091_7;1.0;7.0;0.0;1.0;0.3196694974165337;0.3196694974165337;-0.3185915619357893;baseline_0
213906_7;1.0;7.0;1.0;0.574468085106383;0.48016115694131295;0.48016115694131295;-0.48016115694131295;baseline_0
205676_8;0.0;8.0;1.0;0.5513428120063191;0.9999999999999998;0.9999999999999998;-0.9999999999999998;baseline_0
206261_8;1.0;8.0;0.0;0.5290957923008057;;;;baseline_0
206736_8;0.0;8.0;0.0;0.5290957923008057;;;;baseline_0
208358_8;0.0;8.0;0.0;0.5290957923008057;;;;baseline_0
208421_8;1.0;8.0;1.0;0.5513428120063191;0.9999999999999998;0.9999999999999998;-0.9999999999999998;baseline_0
209084_8;1.0;8.0;0.0;0.5290957923008057;;;;baseline_0
210521_8;0.0;8.0;0.0;0.5290957923008057;;;;baseline_0
214010_8;1.0;8.0;0.0;0.5290957923008057;;;;baseline_0
205676_8;0.0;8.0;1.0;0.5513428120063191;0.9999999999999998;0.9999999999999998;-0.9999999999999998;baseline_0
206261_8;1.0;8.0;0.0;0.5290957923008057;;;;baseline_0
206736_8;0.0;8.0;0.0;0.5290957923008057;;;;baseline_0
208358_8;0.0;8.0;0.0;0.5290957923008057;;;;baseline_0
208421_8;1.0;8.0;1.0;0.5513428120063191;0.9999999999999998;0.9999999999999998;-0.9999999999999998;baseline_0
209084_8;1.0;8.0;0.0;0.5290957923008057;;;;baseline_0
210521_8;0.0;8.0;0.0;0.5290957923008057;;;;baseline_0
214010_8;1.0;8.0;0.0;0.5290957923008057;;;;baseline_0
205676_8;0.0;8.0;1.0;0.5513428120063191;0.9999999999999998;0.9999999999999998;-0.9999999999999998;baseline_0
206261_8;1.0;8.0;0.0;0.5290957923008057;;;;baseline_0
206736_8;0.0;8.0;0.0;0.5290957923008057;;;;baseline_0
208358_8;0.0;8.0;0.0;0.5290957923008057;;;;baseline_0
208421_8;1.0;8.0;1.0;0.5513428120063191;0.9999999999999998;0.9999999999999998;-0.9999999999999998;baseline_0
209084_8;1.0;8.0;0.0;0.5290957923008057;;;;baseline_0
210521_8;0.0;8.0;0.0;0.5290957923008057;;;;baseline_0
214010_8;1.0;8.0;0.0;0.5290957923008057;;;;baseline_0
205676_8;0.0;8.0;1.0;0.5513428120063191;0.9999999999999998;0.9999999999999998;-0.9999999999999998;baseline_0
206261_8;1.0;8.0;0.0;0.5290957923008057;;;;baseline_0
206736_8;0.0;8.0;0.0;0.5290957923008057;;;;baseline_0
208358_8;0.0;8.0;0.0;0.5290957923008057;;;;baseline_0
208421_8;1.0;8.0;1.0;0.5513428120063191;0.9999999999999998;0.9999999999999998;-0.9999999999999998;baseline_0
209084_8;1.0;8.0;0.0;0.5290957923008057;;;;baseline_0
210521_8;0.0;8.0;0.0;0.5290957923008057;;;;baseline_0
214010_8;1.0;8.0;0.0;0.5290957923008057;;;;baseline_0
205676_8;0.0;8.0;1.0;0.5513428120063191;0.9999999999999998;0.9999999999999998;-0.9999999999999998;baseline_0
206261_8;1.0;8.0;0.0;0.5290957923008057;;;;baseline_0
206736_8;0.0;8.0;0.0;0.5290957923008057;;;;baseline_0
208358_8;0.0;8.0;0.0;0.5290957923008057;;;;baseline_0
208421_8;1.0;8.0;1.0;0.5513428120063191;0.9999999999999998;0.9999999999999998;-0.9999999999999998;baseline_0
209084_8;1.0;8.0;0.0;0.5290957923008057;;;;baseline_0
210521_8;0.0;8.0;0.0;0.5290957923008057;;;;baseline_0
214010_8;1.0;8.0;0.0;0.5290957923008057;;;;baseline_0
204703_9;1.0;9.0;0.0;0.546875;;;;baseline_0
205217_9;1.0;9.0;1.0;0.5270513976555455;1.0;1.0;-1.0;baseline_0
206336_9;0.0;9.0;0.0;0.546875;;;;baseline_0
206645_9;1.0;9.0;1.0;0.5270513976555455;1.0;1.0;-1.0;baseline_0
208241_9;0.0;9.0;1.0;0.5270513976555455;1.0;1.0;-1.0;baseline_0
210791_9;1.0;9.0;0.0;0.546875;;;;baseline_0
210866_9;0.0;9.0;0.0;0.546875;;;;baseline_0
213804_9;0.0;9.0;0.0;0.546875;;;;baseline_0
204703_9;1.0;9.0;0.0;0.546875;;;;baseline_0
205217_9;1.0;9.0;1.0;0.5270513976555455;1.0;1.0;-1.0;baseline_0
206336_9;0.0;9.0;0.0;0.546875;;;;baseline_0
206645_9;1.0;9.0;1.0;0.5270513976555455;1.0;1.0;-1.0;baseline_0
208241_9;0.0;9.0;1.0;0.5270513976555455;1.0;1.0;-1.0;baseline_0
210791_9;1.0;9.0;0.0;0.546875;;;;baseline_0
210866_9;0.0;9.0;0.0;0.546875;;;;baseline_0
213804_9;0.0;9.0;0.0;0.546875;;;;baseline_0
204703_9;1.0;9.0;0.0;0.546875;;;;baseline_0
205217_9;1.0;9.0;1.0;0.5270513976555455;1.0;1.0;-1.0;baseline_0
206336_9;0.0;9.0;0.0;0.546875;;;;baseline_0
206645_9;1.0;9.0;1.0;0.5270513976555455;1.0;1.0;-1.0;baseline_0
208241_9;0.0;9.0;1.0;0.5270513976555455;1.0;1.0;-1.0;baseline_0
210791_9;1.0;9.0;0.0;0.546875;;;;baseline_0
210866_9;0.0;9.0;0.0;0.546875;;;;baseline_0
213804_9;0.0;9.0;0.0;0.546875;;;;baseline_0
204703_9;1.0;9.0;0.0;0.546875;;;;baseline_0
205217_9;1.0;9.0;1.0;0.5270513976555455;1.0;1.0;-1.0;baseline_0
206336_9;0.0;9.0;0.0;0.546875;;;;baseline_0
206645_9;1.0;9.0;1.0;0.5270513976555455;1.0;1.0;-1.0;baseline_0
208241_9;0.0;9.0;1.0;0.5270513976555455;1.0;1.0;-1.0;baseline_0
210791_9;1.0;9.0;0.0;0.546875;;;;baseline_0
210866_9;0.0;9.0;0.0;0.546875;;;;baseline_0
213804_9;0.0;9.0;0.0;0.546875;;;;baseline_0
204703_9;1.0;9.0;0.0;0.546875;;;;baseline_0
205217_9;1.0;9.0;1.0;0.5270513976555455;1.0;1.0;-1.0;baseline_0
206336_9;0.0;9.0;0.0;0.546875;;;;baseline_0
206645_9;1.0;9.0;1.0;0.5270513976555455;1.0;1.0;-1.0;baseline_0
208241_9;0.0;9.0;1.0;0.5270513976555455;1.0;1.0;-1.0;baseline_0
210791_9;1.0;9.0;0.0;0.546875;;;;baseline_0
210866_9;0.0;9.0;0.0;0.546875;;;;baseline_0
213804_9;0.0;9.0;0.0;0.546875;;;;baseline_0
206342_10;0.0;10.0;0.0;0.5628140703517588;;;;baseline_0
206411_10;0.0;10.0;0.0;0.5628140703517588;;;;baseline_0
207029_10;1.0;10.0;1.0;0.5434402332361516;0.7087341867480627;0.7087341867480627;-0.7087341867480627;baseline_0
207440_10;1.0;10.0;0.0;0.5628140703517588;;;;baseline_0
208778_10;1.0;10.0;1.0;0.5434402332361516;0.7087341867480627;0.7087341867480627;-0.7087341867480627;baseline_0
209607_10;0.0;10.0;1.0;0.5434402332361516;0.7087341867480627;0.7087341867480627;-0.7087341867480627;baseline_0
211576_10;0.0;10.0;0.0;0.5152284263959391;0.990783410138249;0.990783410138249;-0.990783410138249;baseline_0
213342_10;1.0;10.0;1.0;0.5434402332361516;0.7087341867480627;0.7087341867480627;-0.7087341867480627;baseline_0
206342_10;0.0;10.0;0.0;0.5628140703517588;;;;baseline_0
206411_10;0.0;10.0;0.0;0.5628140703517588;;;;baseline_0
207029_10;1.0;10.0;1.0;0.5434402332361516;0.7087341867480627;0.7087341867480627;-0.7087341867480627;baseline_0
207440_10;1.0;10.0;0.0;0.5628140703517588;;;;baseline_0
208778_10;1.0;10.0;1.0;0.5434402332361516;0.7087341867480627;0.7087341867480627;-0.7087341867480627;baseline_0
209607_10;0.0;10.0;1.0;0.5434402332361516;0.7087341867480627;0.7087341867480627;-0.7087341867480627;baseline_0
211576_10;0.0;10.0;0.0;0.5152284263959391;0.990783410138249;0.990783410138249;-0.990783410138249;baseline_0
213342_10;1.0;10.0;1.0;0.5434402332361516;0.7087341867480627;0.7087341867480627;-0.7087341867480627;baseline_0
206342_10;0.0;10.0;0.0;0.5628140703517588;;;;baseline_0
206411_10;0.0;10.0;0.0;0.5628140703517588;;;;baseline_0
207029_10;1.0;10.0;1.0;0.5434402332361516;0.7087341867480627;0.7087341867480627;-0.7087341867480627;baseline_0
207440_10;1.0;10.0;0.0;0.5628140703517588;;;;baseline_0
208778_10;1.0;10.0;1.0;0.5434402332361516;0.7087341867480627;0.7087341867480627;-0.7087341867480627;baseline_0
209607_10;0.0;10.0;1.0;0.5434402332361516;0.7087341867480627;0.7087341867480627;-0.7087341867480627;baseline_0
211576_10;0.0;10.0;0.0;0.5152284263959391;0.990783410138249;0.990783410138249;-0.990783410138249;baseline_0
213342_10;1.0;10.0;1.0;0.5434402332361516;0.7087341867480627;0.7087341867480627;-0.7087341867480627;baseline_0
206342_10;0.0;10.0;0.0;0.5628140703517588;;;;baseline_0
206411_10;0.0;10.0;0.0;0.5628140703517588;;;;baseline_0
207029_10;1.0;10.0;1.0;0.5434402332361516;0.7087341867480627;0.7087341867480627;-0.7087341867480627;baseline_0
207440_10;1.0;10.0;0.0;0.5628140703517588;;;;baseline_0
208778_10;1.0;10.0;1.0;0.5434402332361516;0.7087341867480627;0.7087341867480627;-0.7087341867480627;baseline_0
209607_10;0.0;10.0;1.0;0.5434402332361516;0.7087341867480627;0.7087341867480627;-0.7087341867480627;baseline_0
211576_10;0.0;10.0;0.0;0.5152284263959391;0.990783410138249;0.990783410138249;-0.990783410138249;baseline_0
213342_10;1.0;10.0;1.0;0.5434402332361516;0.7087341867480627;0.7087341867480627;-0.7087341867480627;baseline_0
206342_10;0.0;10.0;0.0;0.5628140703517588;;;;baseline_0
206411_10;0.0;10.0;0.0;0.5628140703517588;;;;baseline_0
207029_10;1.0;10.0;1.0;0.5434402332361516;0.7087341867480627;0.7087341867480627;-0.7087341867480627;baseline_0
207440_10;1.0;10.0;0.0;0.5628140703517588;;;;baseline_0
208778_10;1.0;10.0;1.0;0.5434402332361516;0.7087341867480627;0.7087341867480627;-0.7087341867480627;baseline_0
209607_10;0.0;10.0;1.0;0.5434402332361516;0.7087341867480627;0.7087341867480627;-0.7087341867480627;baseline_0
211576_10;0.0;10.0;0.0;0.5152284263959391;0.990783410138249;0.990783410138249;-0.990783410138249;baseline_0
213342_10;1.0;10.0;1.0;0.5434402332361516;0.7087341867480627;0.7087341867480627;-0.7087341867480627;baseline_0
207539_11;0.0;11.0;1.0;0.5170731707317073;0.6229838678479446;0.6229838678479446;-0.6229838678479446;baseline_0
208382_11;0.0;11.0;1.0;0.6218487394957983;0.8574005963579934;0.8574005963579934;-0.8574005963579934;baseline_0
208805_11;0.0;11.0;1.0;0.5542168674698795;0.6432441426832898;0.6432441426832898;-0.6432441426832898;baseline_0
208901_11;1.0;11.0;1.0;0.6443298969072165;0.5816271913002999;0.5816271913002999;-0.5816271913002999;baseline_0
209502_11;1.0;11.0;0.0;0.7090909090909091;0.9977142827254393;0.9977142827254393;-1.0;baseline_0
210347_11;1.0;11.0;1.0;0.5170731707317073;0.6246297961645838;0.6246297961645838;-0.6246297961645838;baseline_0
210617_11;0.0;11.0;1.0;0.6218487394957983;0.8627095783787859;0.8627095783787859;-0.8627095783787859;baseline_0
211952_11;1.0;11.0;0.0;0.6336633663366337;0.6680567417867134;0.6680567417867134;-0.6770056242236022;baseline_0
207539_11;0.0;11.0;1.0;0.5170731707317073;0.6229838678479446;0.6229838678479446;-0.6229838678479446;baseline_0
208382_11;0.0;11.0;1.0;0.6218487394957983;0.8574005963579934;0.8574005963579934;-0.8574005963579934;baseline_0
208805_11;0.0;11.0;1.0;0.5542168674698795;0.6432441426832898;0.6432441426832898;-0.6432441426832898;baseline_0
208901_11;1.0;11.0;1.0;0.6443298969072165;0.5816271913002999;0.5816271913002999;-0.5816271913002999;baseline_0
209502_11;1.0;11.0;0.0;0.7090909090909091;0.9977142827254393;0.9977142827254393;-1.0;baseline_0
210347_11;1.0;11.0;1.0;0.5170731707317073;0.6246297961645838;0.6246297961645838;-0.6246297961645838;baseline_0
210617_11;0.0;11.0;1.0;0.6218487394957983;0.8627095783787859;0.8627095783787859;-0.8627095783787859;baseline_0
211952_11;1.0;11.0;0.0;0.6336633663366337;0.6680567417867134;0.6680567417867134;-0.6770056242236022;baseline_0
207539_11;0.0;11.0;1.0;0.5170731707317073;0.6229838678479446;0.6229838678479446;-0.6229838678479446;baseline_0
208382_11;0.0;11.0;1.0;0.6218487394957983;0.8574005963579934;0.8574005963579934;-0.8574005963579934;baseline_0
208805_11;0.0;11.0;1.0;0.5542168674698795;0.6432441426832898;0.6432441426832898;-0.6432441426832898;baseline_0
208901_11;1.0;11.0;1.0;0.6443298969072165;0.5816271913002999;0.5816271913002999;-0.5816271913002999;baseline_0
209502_11;1.0;11.0;0.0;0.7090909090909091;0.9977142827254393;0.9977142827254393;-1.0;baseline_0
210347_11;1.0;11.0;1.0;0.5170731707317073;0.6246297961645838;0.6246297961645838;-0.6246297961645838;baseline_0
210617_11;0.0;11.0;1.0;0.6218487394957983;0.8627095783787859;0.8627095783787859;-0.8627095783787859;baseline_0
211952_11;1.0;11.0;0.0;0.6336633663366337;0.6680567417867134;0.6680567417867134;-0.6770056242236022;baseline_0
207539_11;0.0;11.0;1.0;0.5170731707317073;0.6229838678479446;0.6229838678479446;-0.6229838678479446;baseline_0
208382_11;0.0;11.0;1.0;0.6218487394957983;0.8574005963579934;0.8574005963579934;-0.8574005963579934;baseline_0
208805_11;0.0;11.0;1.0;0.5542168674698795;0.6432441426832898;0.6432441426832898;-0.6432441426832898;baseline_0
208901_11;1.0;11.0;1.0;0.6443298969072165;0.5816271913002999;0.5816271913002999;-0.5816271913002999;baseline_0
209502_11;1.0;11.0;0.0;0.7090909090909091;0.9977142827254393;0.9977142827254393;-1.0;baseline_0
210347_11;1.0;11.0;1.0;0.5170731707317073;0.6246297961645838;0.6246297961645838;-0.6246297961645838;baseline_0
210617_11;0.0;11.0;1.0;0.6218487394957983;0.8627095783787859;0.8627095783787859;-0.8627095783787859;baseline_0
211952_11;1.0;11.0;0.0;0.6336633663366337;0.6680567417867134;0.6680567417867134;-0.6770056242236022;baseline_0
207539_11;0.0;11.0;1.0;0.5170731707317073;0.6229838678479446;0.6229838678479446;-0.6229838678479446;baseline_0
208382_11;0.0;11.0;1.0;0.6218487394957983;0.8574005963579934;0.8574005963579934;-0.8574005963579934;baseline_0
208805_11;0.0;11.0;1.0;0.5542168674698795;0.6432441426832898;0.6432441426832898;-0.6432441426832898;baseline_0
208901_11;1.0;11.0;1.0;0.6443298969072165;0.5816271913002999;0.5816271913002999;-0.5816271913002999;baseline_0
209502_11;1.0;11.0;0.0;0.7090909090909091;0.9977142827254393;0.9977142827254393;-1.0;baseline_0
210347_11;1.0;11.0;1.0;0.5170731707317073;0.6246297961645838;0.6246297961645838;-0.6246297961645838;baseline_0
210617_11;0.0;11.0;1.0;0.6218487394957983;0.8627095783787859;0.8627095783787859;-0.8627095783787859;baseline_0
211952_11;1.0;11.0;0.0;0.6336633663366337;0.6680567417867134;0.6680567417867134;-0.6770056242236022;baseline_0
206369_12;0.0;12.0;0.0;0.6271186440677966;0.49448932593057704;0.49448932593057704;-0.49794330965408734;baseline_0
208184_12;1.0;12.0;1.0;0.6060606060606061;0.6247510590219637;0.6247510590219637;-0.6228550646751843;baseline_0
208508_12;0.0;12.0;1.0;0.5380710659898477;0.6676664420315664;0.6676664420315664;-0.6676664420315664;baseline_0
209206_12;1.0;12.0;0.0;1.0;0.6405373770295536;0.6405373770295536;-0.6414660391567523;baseline_0
209721_12;1.0;12.0;0.0;0.6271186440677966;0.4995351353788482;0.4995351353788482;-0.49794330965408734;baseline_0
211086_12;0.0;12.0;1.0;0.6470588235294118;0.5328981731237945;0.5328981731237945;-0.5336491955661353;baseline_0
212413_12;0.0;12.0;0.0;0.6271186440677966;0.4919664212064414;0.4919664212064414;-0.49794330965408734;baseline_0
212602_12;1.0;12.0;0.0;0.6271186440677966;0.4919664212064414;0.4919664212064414;-0.49794330965408734;baseline_0
206369_12;0.0;12.0;0.0;0.6271186440677966;0.49448932593057704;0.49448932593057704;-0.49794330965408734;baseline_0
208184_12;1.0;12.0;1.0;0.6060606060606061;0.6247510590219637;0.6247510590219637;-0.6228550646751843;baseline_0
208508_12;0.0;12.0;1.0;0.5380710659898477;0.6676664420315664;0.6676664420315664;-0.6676664420315664;baseline_0
209206_12;1.0;12.0;0.0;1.0;0.6405373770295536;0.6405373770295536;-0.6414660391567523;baseline_0
209721_12;1.0;12.0;0.0;0.6271186440677966;0.4995351353788482;0.4995351353788482;-0.49794330965408734;baseline_0
211086_12;0.0;12.0;1.0;0.6470588235294118;0.5328981731237945;0.5328981731237945;-0.5336491955661353;baseline_0
212413_12;0.0;12.0;0.0;0.6271186440677966;0.4919664212064414;0.4919664212064414;-0.49794330965408734;baseline_0
212602_12;1.0;12.0;0.0;0.6271186440677966;0.4919664212064414;0.4919664212064414;-0.49794330965408734;baseline_0
206369_12;0.0;12.0;0.0;0.6271186440677966;0.49448932593057704;0.49448932593057704;-0.49794330965408734;baseline_0
208184_12;1.0;12.0;1.0;0.6060606060606061;0.6247510590219637;0.6247510590219637;-0.6228550646751843;baseline_0
208508_12;0.0;12.0;1.0;0.5380710659898477;0.6676664420315664;0.6676664420315664;-0.6676664420315664;baseline_0
209206_12;1.0;12.0;0.0;1.0;0.6405373770295536;0.6405373770295536;-0.6414660391567523;baseline_0
209721_12;1.0;12.0;0.0;0.6271186440677966;0.4995351353788482;0.4995351353788482;-0.49794330965408734;baseline_0
211086_12;0.0;12.0;1.0;0.6470588235294118;0.5328981731237945;0.5328981731237945;-0.5336491955661353;baseline_0
212413_12;0.0;12.0;0.0;0.6271186440677966;0.4919664212064414;0.4919664212064414;-0.49794330965408734;baseline_0
212602_12;1.0;12.0;0.0;0.6271186440677966;0.4919664212064414;0.4919664212064414;-0.49794330965408734;baseline_0
206369_12;0.0;12.0;0.0;0.6271186440677966;0.49448932593057704;0.49448932593057704;-0.49794330965408734;baseline_0
208184_12;1.0;12.0;1.0;0.6060606060606061;0.6247510590219637;0.6247510590219637;-0.6228550646751843;baseline_0
208508_12;0.0;12.0;1.0;0.5380710659898477;0.6676664420315664;0.6676664420315664;-0.6676664420315664;baseline_0
209206_12;1.0;12.0;0.0;1.0;0.6405373770295536;0.6405373770295536;-0.6414660391567523;baseline_0
209721_12;1.0;12.0;0.0;0.6271186440677966;0.4995351353788482;0.4995351353788482;-0.49794330965408734;baseline_0
211086_12;0.0;12.0;1.0;0.6470588235294118;0.5328981731237945;0.5328981731237945;-0.5336491955661353;baseline_0
212413_12;0.0;12.0;0.0;0.6271186440677966;0.4919664212064414;0.4919664212064414;-0.49794330965408734;baseline_0
212602_12;1.0;12.0;0.0;0.6271186440677966;0.4919664212064414;0.4919664212064414;-0.49794330965408734;baseline_0
206369_12;0.0;12.0;0.0;0.6271186440677966;0.49448932593057704;0.49448932593057704;-0.49794330965408734;baseline_0
208184_12;1.0;12.0;1.0;0.6060606060606061;0.6247510590219637;0.6247510590219637;-0.6228550646751843;baseline_0
208508_12;0.0;12.0;1.0;0.5380710659898477;0.6676664420315664;0.6676664420315664;-0.6676664420315664;baseline_0
209206_12;1.0;12.0;0.0;1.0;0.6405373770295536;0.6405373770295536;-0.6414660391567523;baseline_0
209721_12;1.0;12.0;0.0;0.6271186440677966;0.4995351353788482;0.4995351353788482;-0.49794330965408734;baseline_0
211086_12;0.0;12.0;1.0;0.6470588235294118;0.5328981731237945;0.5328981731237945;-0.5336491955661353;baseline_0
212413_12;0.0;12.0;0.0;0.6271186440677966;0.4919664212064414;0.4919664212064414;-0.49794330965408734;baseline_0
212602_12;1.0;12.0;0.0;0.6271186440677966;0.4919664212064414;0.4919664212064414;-0.49794330965408734;baseline_0
204838_13;0.0;13.0;1.0;0.51985559566787;0.315007897346981;0.315007897346981;-0.315007897346981;baseline_0
204847_13;0.0;13.0;1.0;0.5450980392156862;0.3336210407251381;0.3336210407251381;-0.3336210407251381;baseline_0
204891_13;0.0;13.0;1.0;0.548941798941799;0.3083492057617655;0.3083492057617655;-0.3083492057617655;baseline_0
205960_13;0.0;13.0;0.0;0.5287128712871287;0.2607372494898858;0.2607372494898858;-0.2607372494898858;baseline_0
207440_13;1.0;13.0;1.0;0.51985559566787;0.315007897346981;0.315007897346981;-0.315007897346981;baseline_0
209449_13;1.0;13.0;1.0;0.548941798941799;0.3083492057617655;0.3083492057617655;-0.3083492057617655;baseline_0
211588_13;1.0;13.0;0.0;0.5287128712871287;0.2607372494898858;0.2607372494898858;-0.2607372494898858;baseline_0
212761_13;1.0;13.0;1.0;0.548941798941799;0.3083492057617655;0.3083492057617655;-0.3083492057617655;baseline_0
204838_13;0.0;13.0;1.0;0.51985559566787;0.315007897346981;0.315007897346981;-0.315007897346981;baseline_0
204847_13;0.0;13.0;1.0;0.5450980392156862;0.3336210407251381;0.3336210407251381;-0.3336210407251381;baseline_0
204891_13;0.0;13.0;1.0;0.548941798941799;0.3083492057617655;0.3083492057617655;-0.3083492057617655;baseline_0
205960_13;0.0;13.0;0.0;0.5287128712871287;0.2607372494898858;0.2607372494898858;-0.2607372494898858;baseline_0
207440_13;1.0;13.0;1.0;0.51985559566787;0.315007897346981;0.315007897346981;-0.315007897346981;baseline_0
209449_13;1.0;13.0;1.0;0.548941798941799;0.3083492057617655;0.3083492057617655;-0.3083492057617655;baseline_0
211588_13;1.0;13.0;0.0;0.5287128712871287;0.2607372494898858;0.2607372494898858;-0.2607372494898858;baseline_0
212761_13;1.0;13.0;1.0;0.548941798941799;0.3083492057617655;0.3083492057617655;-0.3083492057617655;baseline_0
204838_13;0.0;13.0;1.0;0.51985559566787;0.315007897346981;0.315007897346981;-0.315007897346981;baseline_0
204847_13;0.0;13.0;1.0;0.5450980392156862;0.3336210407251381;0.3336210407251381;-0.3336210407251381;baseline_0
204891_13;0.0;13.0;1.0;0.548941798941799;0.3083492057617655;0.3083492057617655;-0.3083492057617655;baseline_0
205960_13;0.0;13.0;0.0;0.5287128712871287;0.2607372494898858;0.2607372494898858;-0.2607372494898858;baseline_0
207440_13;1.0;13.0;1.0;0.51985559566787;0.315007897346981;0.315007897346981;-0.315007897346981;baseline_0
209449_13;1.0;13.0;1.0;0.548941798941799;0.3083492057617655;0.3083492057617655;-0.3083492057617655;baseline_0
211588_13;1.0;13.0;0.0;0.5287128712871287;0.2607372494898858;0.2607372494898858;-0.2607372494898858;baseline_0
212761_13;1.0;13.0;1.0;0.548941798941799;0.3083492057617655;0.3083492057617655;-0.3083492057617655;baseline_0
204838_13;0.0;13.0;1.0;0.51985559566787;0.315007897346981;0.315007897346981;-0.315007897346981;baseline_0
204847_13;0.0;13.0;1.0;0.5450980392156862;0.3336210407251381;0.3336210407251381;-0.3336210407251381;baseline_0
204891_13;0.0;13.0;1.0;0.548941798941799;0.3083492057617655;0.3083492057617655;-0.3083492057617655;baseline_0
205960_13;0.0;13.0;0.0;0.5287128712871287;0.2607372494898858;0.2607372494898858;-0.2607372494898858;baseline_0
207440_13;1.0;13.0;1.0;0.51985559566787;0.315007897346981;0.315007897346981;-0.315007897346981;baseline_0
209449_13;1.0;13.0;1.0;0.548941798941799;0.3083492057617655;0.3083492057617655;-0.3083492057617655;baseline_0
211588_13;1.0;13.0;0.0;0.5287128712871287;0.2607372494898858;0.2607372494898858;-0.2607372494898858;baseline_0
212761_13;1.0;13.0;1.0;0.548941798941799;0.3083492057617655;0.3083492057617655;-0.3083492057617655;baseline_0
204838_13;0.0;13.0;1.0;0.51985559566787;0.315007897346981;0.315007897346981;-0.315007897346981;baseline_0
204847_13;0.0;13.0;1.0;0.5450980392156862;0.3336210407251381;0.3336210407251381;-0.3336210407251381;baseline_0
204891_13;0.0;13.0;1.0;0.548941798941799;0.3083492057617655;0.3083492057617655;-0.3083492057617655;baseline_0
205960_13;0.0;13.0;0.0;0.5287128712871287;0.2607372494898858;0.2607372494898858;-0.2607372494898858;baseline_0
207440_13;1.0;13.0;1.0;0.51985559566787;0.315007897346981;0.315007897346981;-0.315007897346981;baseline_0
209449_13;1.0;13.0;1.0;0.548941798941799;0.3083492057617655;0.3083492057617655;-0.3083492057617655;baseline_0
211588_13;1.0;13.0;0.0;0.5287128712871287;0.2607372494898858;0.2607372494898858;-0.2607372494898858;baseline_0
212761_13;1.0;13.0;1.0;0.548941798941799;0.3083492057617655;0.3083492057617655;-0.3083492057617655;baseline_0
206210_14;1.0;14.0;1.0;0.6506024096385542;0.6900249236701284;0.6900249236701284;-0.6909471606719603;baseline_0
206706_14;0.0;14.0;1.0;0.6153846153846154;0.5474401270102334;0.5474401270102334;-0.5474401270102334;baseline_0
207017_14;0.0;14.0;0.0;0.7647058823529411;0.494724538539094;0.494724538539094;-0.494724538539094;baseline_0
210815_14;1.0;14.0;1.0;0.5090609555189456;0.585228303658731;0.585228303658731;-0.5944098991015678;baseline_0
211029_14;1.0;14.0;1.0;0.6045340050377834;;;;baseline_0
211423_14;0.0;14.0;0.0;0.5936883629191322;0.5311335477100909;0.5311335477100909;-0.5311335477100909;baseline_0
212851_14;1.0;14.0;1.0;0.6165413533834586;0.6052451218559537;0.6052451218559537;-0.6064018753703213;baseline_0
213900_14;0.0;14.0;1.0;0.5540838852097131;0.7543728774295756;0.7543728774295756;-0.7575898339316619;baseline_0
